address,powerVoting
"0x969b4a172cbce7a4b83c5a7c5ef039dcc9dba528","100"
"0x969dc47eb7ed30cc789d5e3316cd770a761840de","1"
"0x969f9b063a41ddea54b6a7315926593f70f267e6","100"
"0x969fafa259f28d8a49d18a3e34dd372e24e17dd0","100"
"0x96adae5e64f537f2fca2831d999873c2969c4bf0","100"
"0x96b0224d4b467d70a966fb33bd6d77271b05c2db","208"
"0x96b0b16e1882476f1cf5c69dc75dd7892c61bdbb","3.776570254883094366"
"0x96b2c9518dc244670ef15edd95976fdb54212adf","109"
"0x96b7d3797e2f2d6e88bfc7e1fbedca326147fbcb","100"
"0x96b8e2525a1b947fdea24648adf593e7c465eb2c","100"
"0x96c4197e9db26612733cf3a879e1356b42598f53","100"
"0x96c6be3e9db689e2f9620d8f19a083171cc73ffc","200"
"0x96ce372574727023846908d5760399876ce4f4f0","5"
"0x96d01872546a872b73a036277f12feb8ddde709f","100"
"0x96eb047850fa5964af785b41665bf5b5358f5c99","100"
"0x9702c9093666a73287b7660e12b58231dcab922c","100"
"0x970f83c43f6f7d3215275b18f1baa21667cc9dac","10"
"0x971b0092c568c6a659718bd25d554d0647d1ad70","50"
"0x97200338d7105702d2937cafdcd5cc808766e310","100"
"0x9729529c123f90e1c4f2dfd2d45a1af19b864fe9","0.000000000000000001"
"0x9745132b8e85992b01020d719a9439667b5b2deb","105"
"0x974877362b4ddb2e6da8efb0dc1541212d039ab2","100"
"0x974a0900cc23285a0305544ba3f74ebda6daf785","100"
"0x975614c64536e4ff2e838107528a473b57bd837b","100"
"0x975c3778c4302b49d8021fafcde5e808d9e1d84e","110"
"0x976ddef8ce9296c4f873d8f8fe58cb2c8f3835c4","121"
"0x9774196285ff90840e42e023822b2bff7049360f","100"
"0x977b0a058d5d7e89656d4a0a7d62cec6e42715d2","200"
"0x977b57cd769d95a82828752ace91fa153fa78faf","100"
"0x977d8a5d31d895646f2a40d19978a6186a1ceb10","5"
"0x979a082b56f4da6edae86348ab566d1ab2d0109e","1"
"0x97a8c51e497ae44f1180431f896f17674f185147","100"
"0x97a8f1fa4c2a94729f2f99c053bcdb0d1bb1d932","100"
"0x97b700ec539178212b22e403e5bfa572c7d6967c","100"
"0x97c7717d6fefe9bcb45e2366ae98b57c9150117e","100"
"0x97d043b12a348b5b6c9239a11fa169d87f34bff3","100"
"0x97db87e31712049fbda410a599372633dd6f5e9d","100"
"0x97e7f9f6987d3b06e702642459f7c4097914ea87","100"
"0x97eaa7a75a227a53e70f3b82430735aa98e6b1e3","100"
"0x97f0e2117dc0bfd1b72dbe3f77a17b101b0a7a38","48.211905335526864022"
"0x97f12b8b6416343a25674525a8eec8f2cc64ec67","101"
"0x97f16ee98dcb7e5762c3faf7843f508e37dec605","100"
"0x97f27ad6c1a6dcda2b5a70c50f66862f6e2d1374","100"
"0x97f9e53e53852f6c07518a039bc2bfaa3cea043d","100"
"0x97fa3c63e78767ba7214d5b6fc84d63b94e7ef7e","100"
"0x97fc178f27682988996e2fc766337d6b0bc24587","303.47577608973627690922"
"0x97fe0890f32c55a9242c5d829d3e08e895ea5af7","100"
"0x97ff1dc156d48cbc47e79cd2fe2c27117065095b","100"
"0x980500ad17b25282fbc32804c557d5283f8eb91a","100"
"0x98079b77f5717829ebb61ce548ac0496b5c36b1b","100"
"0x981a0c0e1b18941382a749e5a26e18cd42ab5d92","100"
"0x981ab0d817710d8fffc5693383c00d985a3bda38","100"
"0x982d6752c35aaa22dfb67915016042b83fa48897","100"
"0x98484e464f7d75c7b27c48de2baee561facd6022","100"
"0x9854ffdff4b20213ef5f27454098598d339da712","100"
"0x9861b7408b89ee295815e0f12dca7d19644fc29d","103"
"0x987047bf1d8be9ad4d6db6191840f0f24ef90fdd","100"
"0x9896d433ff45dc9741120b2bfed53bba4894da06","100"
"0x98b048a5422902b68d36925bbdfabeaf0066796d","100"
"0x98bf950c5a6582a0d0b6a71158c19c526982b52c","9"
"0x98cba6811fe8a1727186a746254110e7eb07ebb0","100"
"0x98d84f674b6352191b7431ad18616ebff761b347","422"
"0x98daba35c9d90b63395088640a5678499ac070cc","104"
"0x98e14e0d410b3c60c471bbdf4419d8a23afbd568","55"
"0x98f6696f502f7cb7f13208c01f865f0dc514a40f","100"
"0x9902ffdc94bfd6572a4d6d813e1cc8f86f2965b5","100"
"0x9911b9e8789248bcce7eefdd3cf393d35a3149cb","101"
"0x992196b3ff6ca5e86492d43c71f2178e59ba96c2","5"
"0x992b270289ca74054b441165cbe462ef51daeb16","100"
"0x992e6a9ed0961be73488d6e78452aace346a941b","100"
"0x9930ad779d840a6d50f051274cfc464aa66f2789","100"
"0x99395a09dfbc697aab745619b883f30d1ccbccc8","100"
"0x994c420688e7bbc89fa7ac43f2f0f98d5e5ef8b5","100"
"0x994eda19952cf8f05d75c7cecc06e031d4e4df74","100"
"0x9958086003a5045aaf174a868bbfa642ca4ec677","20"
"0x99628ea16f9a55af111b5cc4a342d8ac7d5cc3b5","105"
"0x996ed291e8323bd06c47b4a0f1a9254409665037","100"
"0x9982e68446aff7f884d737b7a1b14fd9b81e2cbb","100"
"0x99832aaaf75690ff1aee948352716752e89e1551","1"
"0x99872e46a7f538eac6be59b3d89c7314405b08b2","100"
"0x998d83cf25186098ee2ef2d620a51fa86a7f005e","100"
"0x99cb5aca848d6ac8cbf53ebab00f6af5a856dc18","100"
"0x99ebe0088e95215dd0a8e06b42e3a57a9bb0df9f","200"
"0x99f2ccb543149e117d60ffa0e30f463c3022bb27","100"
"0x99f6c4dbb2d130b038a27ade668257f6707cf4d7","12"
"0x99fbe6ba9bf0a49210cb42968349453a1df1d95b","200"
"0x9a061d2667f3ef5814fbdbcacd2bf15a937bc602","9"
"0x9a10b2390d0636b9306aa195be8356e7264dfc72","100"
"0x9a154086933910ee1d3a235cd33f4e61d469ebdc","94"
"0x9a17defbb6ac6f70085786063ee63b1764604bbc","100"
"0x9a1c3ccbeb52bf3e4e8214681d06fc9607132fd8","117"
"0x9a21bdd09dfba69ed7802488e59ca403e41c4c44","101"
"0x9a346b6fe0b426468c048d8d3c577d69ede0b0ac","45.63715800178814117799"
"0x9a3ba45150e13b771715a1155438f60e1615bb20","5"
"0x9a3e956c590b00d1d6411d4790492c28a067f0c2","2"
"0x9a6461a7d1c48e7057223ade11f3b21b66ecca42","100"
"0x9a657c72d6e7f014df2e0d84a37259ee4a012d62","100"
"0x9a855272b06b65f41c2fe89bfb542536840bf272","100"
"0x9a86473d775633e32310e804eae9f5e9b3df58a8","44"
"0x9a86e6a0e5839434b245ad297ef0928509551e08","100"
"0x9a8a2c3ae45e04b213828d8446db6e7c9b26afcd","100"
"0x9a94eab993d5a0fafbf10471fa7572f9252c0b48","100"
"0x9aa9863c39e11a1f1c76f929c2fd53a1f75bf149","200"
"0x9aadb0bc24fb21a9c961484399fa582490ef46e8","100"
"0x9ab1a23a1d2ac3603c73d8d3c1e96b7fd4e7aa19","100"
"0x9ac8c6f4c54fe7652534f483c3e7abb638834215","100"
"0x9acfd70859c81b0a195feb8f276869aaea49fe59","100"
"0x9ad281d2356b91f11b3b9ec7a92cae25bb580d11","1569.777218648919827803"
"0x9ada233e26e257d775c1a362498e774c9182b1b1","1"
"0x9ade8b30bee78e140248a2309d044f70ffd36a74","100"
"0x9afee3b9e8bd17bee7210f6e392a9642969f8611","100"
"0x9b1fe55cf5885a096af3959a5af7685b2741d93f","100"
"0x9b2e7c407faaac5d4dc39a7dd2fc7f796b2bd441","100"
"0x9b507d7b98c6156b37af70087cbf51d9815a1940","100"
"0x9b5bd6516719f85f164b2441c7b89adf5a2490fd","100"
"0x9b5d36aa20af48b4acc580bd6c9d9f126f5452cb","100"
"0x9b6cdb9e987c8e8e75743e93d96ed517d3bf50a6","100"
"0x9b764429025c0d6f202975e669d861008da6288e","103"
"0x9b79c47455323068d1a4a5d258140af0026061c5","100"
"0x9b98c08c7c60d80c979202215735db9ee58f098f","100"
"0x9ba65eb51add4d890f6cec8805ebab89aed98c14","100"
"0x9bae2ba638223ac34bcf1b1e5e34fbed0bb85299","10"
"0x9bbc2b6cd21c24098fc34463c984f9ff8881f120","102"
"0x9bdb4ef0c9a5b13873afb3dc150ee42c4865a730","87.173860530563145869"
"0x9be177e5adfbbc122c35256a05f692bdf003aa87","100"
"0x9be475fb078b180a5ad1c426eb7aab6ec64900d3","100"
"0x9bf24dc44422185bd16d3d668b86994b52caf200","100"
"0x9bf442a682f75649d0f8450e92d8c1b2dc10b393","100"
"0x9c0b047b35e1c6b25ee47c129484a034a5d56f0c","30"
"0x9c1d3166fb0e2d3a34cde1509acac9b72d5e79d7","1"
"0x9c3af83b73bc470ff2b1fd3f15e4ab2a543b97c7","100"
"0x9c3b48a8c581317b658243797f822d0e4b78e9df","100"
"0x9c3d7d3565541f0b736403ea7fb8ccb40232efbb","117.67010435420237694494"
"0x9c57027b1eca93093a6f446422c59c85a5a3fa52","100"
"0x9c61f975208f7183fb454e0d2445aa9cea1278c7","100"
"0x9c7cc69ed41ee7991b3a691a9680cccc966f25bf","100"
"0x9c8a7d90155ee178ade1b66e0d6b72c4d252447f","2187.896772472107898264"
"0x9c92c1ef6606396b8de0d0620a4dd37f7c0a7527","1"
"0x9c97f636baa87e348fb582e1070aa8d256197785","100"
"0x9ca2a9519e5989fa2f0569261afb14867cd5d2d5","100"
"0x9ca9b2b41590fe41a89871819835d330ad4e2968","100"
"0x9cac807a66f0238bcc6e4f2abfeb3a8ee3f928a2","100"
"0x9cb5acb9cf8332ce00bfd74ae834b3b3c2d5bbc3","100"
"0x9cb641a73ee16eadc4252fe924fd8cf4653f9de4","100"
"0x9cb64cea03d619077a5ff212c310c827479e1a6d","3"
"0x9cd88b42100e81fe49f33c50a8651003fb206d74","100"
"0x9cdc20d2f0c3d352ae12deba6c294cb06b91833b","10"
"0x9cf60d350500af11cfcb8baddd87f1e2be3e69ff","100"
"0x9cff8639aa79fd99d2d554a49e61ab33a19da1b7","100"
"0x9d015d749c900187f81b9adde88872519347bcb6","166.319384833646970436"
"0x9d0861ff2102e7b1822da6c77112edc7833cb56d","100"
"0x9d109e3f6889f28d8a559bca9352086bfda03064","1"
"0x9d15ecc55e705bc2a41be60a1ebbf6e2cbc8173c","201"
"0x9d28b6b6516ab77306f30eb440c14c90c27ff88e","106"
"0x9d41eccedd6911c60c523d528a326f0dc2b59f4e","100"
"0x9d5383bfa41b67ff1c535b58cebc6ff97ec45094","5"
"0x9d68aa89b50c7bef7bdafbdfedfab708aa4cf38a","2"
"0x9d70eb0b0958b9ca42e8223c57d5a3838fba8177","100"
"0x9d7c84e7e0ecc2b5041cbad73070eeeeaed2eb33","305"
"0x9d86913a56559b32a245d57630029d8e244d80d4","200"
"0x9d8b1d8be109851f48f89ee14b9e895441381f46","100"
"0x9d90009ef5bc3505dd51dc928edef3534edc1506","100"
"0x9d9071709f662240441beccdab51fffdc0dcd253","165"
"0x9db0fe251f897f8ddbb9815e72b2ee3759427636","100"
"0x9dd4882934578cbe3082764b44cfb2d9babd19d4","100"
"0x9dd66758f678c109c30141b49bc610af076a2559","102.741439226674727411"
"0x9dd8bd7bcb31be56a43128d5027c841e4fdabd04","100"
"0x9ddcf4fa7525d073b3df66c84e3607e3f5f6e8cf","100"
"0x9ddd631d2a9f2b0c0216986010763eb4ff054e26","100"
"0x9ddf4ad9d8ede900b822d8173d3c840cc8cc5702","103"
"0x9de710acbab5935149655dfc708ed3fd68d2250c","2"
"0x9deb1c7ff79c6f1c67a207b622f87d2ceacddabc","100"
"0x9df1040f4e288ce763eac298ac019c4656293f62","102"
"0x9dfe341b7cd1de3c5a1572ae93eea2d359aa0e37","100"
"0x9e04689ec4f4b6a8bdee305bcd0a93f8b908ea0d","100"
"0x9e11ae6170b8fdd10511cce445e6abedcd3bf276","100"
"0x9e13d85e73f4478bd1e6ef579900fba6005b7e4e","106"
"0x9e176d79fbca6ef26214978d59195c33a713a32a","106"
"0x9e178bd71af7509d16cc9ea91369a19ce0578165","300"
"0x9e1b342121d7416c75bbba79001ed97488f36f84","44"
"0x9e1e145d87c4cd5d51efe4d840fb544d072ec22d","100"
"0x9e22d88191846e9c591bf4902ff8415d2d4f0361","521.895840761518043653"
"0x9e23f2c3655ed597f17110e7575077ca1e2e17f3","114"
"0x9e25f56326a2ea22f9f96b802d03dbfb8dc9246e","100"
"0x9e28f7bc58ae6322333162c90e3e22b53e7c3fab","100"
"0x9e2fee54f55fb1c14d09f1845abc5f0856171ef3","100"
"0x9e309c439c118804d9c2cf5eac4dfc62cc6f95c2","14"
"0x9e330ecf05cd976988279e4388260a3f4103c2f0","100"
"0x9e38cf9e3392fed1c65f5fce4683ffd868bd70e7","10"
"0x9e3e0e63dc0e02420ea0c57af094ac6da424240e","107.9373996398013242951"
"0x9e42e32c40686da8922a1f587a858ce60b9a0fe1","6.666628463498388686"
"0x9e441d58d83e31a3d39c244c37958cc0360e2ffe","101"
"0x9e47b4041665c2bb528ffa6bcbdb1b14bd7b04ce","100"
"0x9e487bef1155707415001931cf4f02c3ed8db29c","100"
"0x9e5d6427d2cdadc68870197b099c2df535ec3c97","36.306226428400353604"
"0x9e764d0801e64db37fd0e3594f50f565199f6ac0","100"
"0x9e8acb96ca17bb21dcb21ff3d44fb537cf60638b","100"
"0x9e92092e4303b2b83d5be6752c73a996d8fce33d","100"
"0x9ea0d1da2bcdb6b65fe93fba6c8912f8800d33da","100"
"0x9ea43c07c878afd8d7d24b69ec54b96a0f5d2b6b","473.03318770382675925"
"0x9ea6a8c5896c45f499b7c4a44c3ef64d443672a2","2"
"0x9ea6cb453b9dc345075da025e6cfe6050282eee0","100"
"0x9ee233d142fa6709b9e4a07167ef5274b570919b","175"
"0x9ef619b5ae61eb6e21b922541817ab290870a998","100"
"0x9efc33d93594996e567d75b5d4ab4047d5f7847e","117"
"0x9efcdbd0b0509f0b09c98c0250a9c00c9b5ee8ea","208.42805796628791971"
"0x9f02d30d68aae7afa57153ac402857af0679c0ca","100"
"0x9f03e9a71829b603b6078c8c4043a8de25f884d1","100"
"0x9f3166e4b1db0090f16ec33c9a397ee2890927d3","100"
"0x9f3a3abd521a63ac79d6562b89922ecb4358690f","1"
"0x9f4a07cbc2c5f6640a91787318f58ffd2c5bd5a8","100"
"0x9f58c0eff4b0dac11f9c31330350c2643c49e80f","100"
"0x9f5bf6a4e1d29bf380f634d866a6b9e5e53b688f","100"
"0x9f647b34ec4358cc3c0c7344440ae9d12c09a249","100"
"0x9f653f19854e14b073cc850a43086735e3079f31","100"
"0x9f6a0e22045a095c371d688ad380885b05c3ff2a","111"
"0x9f6f787c48cce20940bcf69644ceed271b180050","100"
"0x9f70fc9c097f883872de8fc144302942ef86c609","6"
"0x9f7317d5765993d20e51937b723d6f8f176a8d5c","100"
"0x9f73927e025b8898563d336a80559851fdcd1cbc","2"
"0x9f832fa62584371245eb57fa8f792d3d65e993b8","100"
"0x9f894f3909ed3d9b2b3ea059590022b79642ea32","105"
"0x9f8e9945e0c1b55e908a6d263b41d8aa15827552","100"
"0x9f94094514fc9675879f09126ce7a367c7ae02e5","100"
"0x9f9efb18fcaec30323d6a13fed8dd7dc5c17b490","109"
"0x9fa9c221e248f615d2934a9901185f7c3a4a8e90","100"
"0x9fab3903bfbfce59d0fab8e14ed2ad9aab739987","905"
"0x9faf3a90767c42ff15446bfbf0af543055d27aa5","200"
"0x9fb53d28f963202698fefcac98a3991d1396cc63","130"
"0x9fc2a25c15ac2bb036b9ca91217d08140c4cbf9c","100"
"0x9fc3e513ef3d159c8d0fb76f83d90f43d9b14f20","100"
"0x9fcd57ceb32411d61ef1cbe792c0488d60fb165c","10"
"0x9fececa35e7b19a7ab36ed09d07a38498d7dbf3a","100"
"0x9ff33339b0319c5860eff7285f36d27e1396bd39","100"
"0xa0270ff8fb8c5b5ce86751a56a06c9960fd929a3","104"
"0xa03b5379488b331f77e9129e4ecf9bfcb54df4b4","100"
"0xa042f70099c6d3c997f40336713017981348354b","0.6"
"0xa0463d9133f97968f30ef5e761ecbde587ddd918","100"
"0xa0506f1fe263991d2ef67463b2d57b80211b1639","100"
"0xa06560f77aedf227bdc2df0bccedca2df4762f70","100"
"0xa06a400a5e1b1e83f1f7abcd2db33e2bbebe4bce","100"
"0xa06b3141315b7e074369d00c1e318c1622d5154d","208"
"0xa0725947380e7ab2e96d6bb426ea479fe59ca3c1","100"
"0xa074ec52b0db7f02988950fb5d14361e99141924","100"
"0xa07abcf6c42e8806c163f52dc731fd1028611b24","100"
"0xa07dab9273fe521a55eaff0f00a89ba34a6e5811","101"
"0xa07e6506ae5223e54bec93967a5b6c42216f74fb","100"
"0xa0813edefee70f0c6e48b5327877983232c01cef","205"
"0xa09a5657f9b8b0399460c1d2faadb41f754d3eac","200"
"0xa09c3c83f83cffc20de12534518360321aa90aed","202.338813574645620415"
"0xa09da1d479ed04d69b61ccb6377aa9c5c901d0e7","1.75879861398910417655"
"0xa0a1994e2d87377b6bb840f04d9ab6a8a391ae2a","100"
"0xa0aeeacc03693ff3869a22bb7e4a670458916a56","115"
"0xa0b128d0d6ed4e4d1606ab960b6bd21abaceb114","100"
"0xa0b58ff86bc6d518204c8a9ae914c559915f942d","100"
"0xa0b8ffb14b07686ae87730855e6d2ed77ef7b6f6","100"
"0xa0cc916b66bc2b299732f537906bc477f6f34caf","4"
"0xa0d542de772aa57bb9e8400b69f8b5063c234f08","100"
"0xa0f9ac1f060ad24178c6f297650a09515a721580","100"
"0xa106dd439e9ed35d65b229a849813a6b596516bd","1"
"0xa1162eb2751daa8e3ec6d34a2a279b2af1b4bf26","2"
"0xa11b1b965786f4f6040caa8878b82301b9b8cf02","100"
"0xa11b390091872b35b1c8104cdb2627678a15a709","100"
"0xa11ec11f5d48f69692c9dbce0ed8cb45f0743842","100"
"0xa1262f887ea27caaf01e66f248cdd5052738ea21","102"
"0xa12b825fd15ecc3b5779d7a517b5bffc7742c4a7","100"
"0xa14c5c24eb9df922c057125d8ff7450a8495319b","100"
"0xa14fca20c05b496685ded2cb473fec3041e4c08a","100"
"0xa159a385988fa1ab27569acd64dcbbdbfed4f0c3","200"
"0xa163935c4965b1873ae021f08deeff1690857b6a","100"
"0xa1641b3313f2ea8366bff2d40adf3034a82389d5","103"
"0xa17d72ffa7ffaeae3818ade917794c3f1f7cea9f","200"
"0xa18a3f061f7745fe1188d4c4819ff72a23ba3e7f","20"
"0xa18d6abafec0795e781b150f19c05dc0f924489a","100"
"0xa1945b3caeaead2a5e08b6b7dd55b796dcd0c5d7","100"
"0xa19a8bae49f174726209affe644a49c146b88388","100"
"0xa19d02af3d7de3fc37d0c521fdc5713037d84534","101"
"0xa1b2c797f2b3b49af73d7306ead7bef3559cd6e8","100"
"0xa1b70d3db68f87f884abbe5e964b6f761d0df1b1","102.459135025364221882"
"0xa1c82c8e6da57ecf7a4140a8bf4b3c04e11c0fd9","100"
"0xa1cfefdb9c244cca8a1c7106010d180dfcd88357","100"
"0xa1d4112eb5bfe23db342b6897dfa5b88dcf3750f","200"
"0xa1e04ab0aa6c4b5ebe41ff193bdfe5831043d53f","108"
"0xa1e35591b254b96c77760a7e687c96eed6801af5","100"
"0xa1f0da6d8c3480ad43d6755d2b5f8721f9680fb4","105"
"0xa1f649f8c9dbe441f3cf8d36273e159c07263e0d","100"
"0xa1fdfafe12a0fc46a4311c9be488f025bf1a23f4","100"
"0xa2005c9b447eab7036b93016341a62396f0e808c","100"
"0xa20301b01b026c3312898bc5fddc2ee2be5f1dff","101"
"0xa211381705c3a60851f73210676ba2da89913a45","1"
"0xa22b425dedd9fad8b7ed4b9728cf33bea2bf4ad0","100"
"0xa22b8d5639de3f8a9dc863dd145ccb4e5fb1c285","110"
"0xa22dc341c8dd53ab1dff6e66228e779832a449bf","174.847636537460411638"
"0xa23e6a2e4bb261c4666ea4305c0f83a783f4f379","100"
"0xa24c247c1c7157e6582df88682918d345e2adfc0","100"
"0xa250155d36fe550d2c3c7a7a61b9a97c3ccffd68","100"
"0xa254f96c01f52031fad6df2786126e69c354c0e4","100"
"0xa26098e8a220e0160b187f3afc26322075180a38","100"
"0xa26e209b575955ab30319bb2af62dff2c68c89fb","100"
"0xa28502337025f5ca908b0ef527e9b12a020a243b","300"
"0xa28d1f1ac2117fc9e8914eac993aef25829b434c","100"
"0xa2b937a831e6e549cbdb706e2c0761fbe5a2486d","100"
"0xa2c2143faa1820bce552d40f27bd2e84fe4c77c3","77.40406160592621870753"
"0xa2c4102b48b43fcfb245b8295321327b01486d8f","104"
"0xa2c84fddc73e6a9ef09574f8d2245b34b879030a","100"
"0xa2cfda41f36170df4bb5f9bdb8d36505adaf76e6","100"
"0xa2d38e7242d4a426049c26a3fc07278819fec2ea","103"
"0xa2deda65ca0b19a144d01ea0e37907ea7490d57c","299"
"0xa2e8389d1a47cf7fcb2277b110dfffb3dd2544ba","100"
"0xa2eb4e413f7f3aa787d29e95f3e3f534393268fd","100"
"0xa2f8b8ced923fc93cfb44b5f4e684c5559fca908","101"
"0xa2ff7c05ae5fc8731d03f51fa0f4ef10ce260678","100"
"0xa314566ed768dd82355099ca2246e1aee794d6bf","2"
"0xa31495ee5ddc796694810b51fb7e09c588026d08","102"
"0xa329f8f14af45d863d1744bb0f746c707f09bc84","200"
"0xa32ffba9d8168df4d566414c8c496dfa4747183e","100"
"0xa331a2e72b75176c36f4e878c99f3e0585f77dc5","100"
"0xa3320f745611cf004bf02b8186d89ab2304a9fa9","100"
"0xa33caab9b6f883e54a999b0eb0769d1d1e189e2b","100"
"0xa341d57041a5cdfcf27492bc18d5821e0e429ab8","59"
"0xa34287cd0511b399851954ea2ec4e62e02ab8e35","3"
"0xa3479123d4ebef1c53620310479a36645e6117c5","12"
"0xa3516f545632dd60cf074d9ba5aa413c1054429c","106"
"0xa3524a46364972f260a045dc39afc64761189992","100"
"0xa36affe635bb5b2bbf08a80b2139d01ee2b36bb4","102"
"0xa36deaf810253b06060bbf48268a6a8738290a83","1"
"0xa370ffecf918373e3e4fd456e8d8375b86318a75","100"
"0xa379e1ab403f4f153f6abe33abe9e6ffd8f32348","100"
"0xa380a31294ea2d9683598f2533687bb9cf973f0e","4"
"0xa384d1fd17d76cc619915ccfedc23d40cae74071","100"
"0xa38e5bbceb22aca04f11d3a3d7e4180ecfdebcd7","101"
"0xa396bf8fb240a05bb49ea63e6f3467daae477d94","116"
"0xa3a8a9cec92d828fa47429484d856242bce85d20","100"
"0xa3aa7ba7992f141e809326017b2938253d068ddd","100"
"0xa3abc1e6a7682452b1dc17ebe3581aca08cbbd21","470.422907920052658644"
"0xa3c373757d15563eb97fae18701bc2cea0bfe855","222.395296646919954239"
"0xa3cc9b05e01f266e90f08ac30a27ad78c5268411","100"
"0xa3d5c5399c732f78cb4c52597718e5b0c9de3163","100"
"0xa3ee8d0579375f7202014c54a0781a13f8d204e9","100"
"0xa3f3f43f24cd5a6b3f1c16915980628daea5873b","50"
"0xa405b12173b634ac9b2f6c328e8dae042a775d93","100"
"0xa40a136963c1521131659136187fe844c2c14afe","100"
"0xa40abe9b7ef4b7294cde4206be2ca65800e88580","2"
"0xa412ecf3f9115cc23430967083c3cd208bf9638f","100"
"0xa41490858281c69def3c29b712837b8c825f6e58","100"
"0xa45891f4b8fe0714892cc81eda54a02ce6fe874f","100"
"0xa45e8489e1745970bae613ec7d5388fd7a2fe56b","100"
"0xa4633028d92a14fd46abc1697fd77a28569930ea","100"
"0xa47fdb7fcef7c5c4a19d1b652c2a992a0e2421fc","100"
"0xa488b7570c8c6541682b101f1e091f969e7c9b13","100"
"0xa4984547352d38b79827a5684893ef3a093d62a5","125"
"0xa49e7cbef2d90a8ca70902da99abdea2266c9f01","201"
"0xa4c2bca0f6a0b6d1abbeb76c4bb5a2768af56660","200"
"0xa4ead72ae2494d06c1ebc7f3d9e6983efee32893","200"
"0xa4eb1ef3835cfe248505d1ca2b6c9b001b751a95","100"
"0xa50414d626827a6c22b659c67118033c62a4a554","100"
"0xa50ee579ac44fa53a1b63c60b946021822fd1330","100"
"0xa51018b94583756820c59657ceec7306638c8b93","100"
"0xa5174b2270d9050a5e10c87ad86d37781c1d2254","100"
"0xa5245c5d38424ca2d0acbdf80b6b442f0c741a79","100"
"0xa52dbecd90e7cc1e5df06df3be8083b73c7ce467","100"
"0xa52f085f144472ca4fd51b644a0e6c194699675b","100"
"0xa53821b7f1b6bcdd0508baf0384a083dfd665b76","2"
"0xa551a838d5bec531d770ce35d8b6fdccd19187d9","50"
"0xa5534960acdfae8dd20d031e696c59911d91540e","100"
"0xa55b01016f64d9c6a6c6351da91c66981969f0d7","100"
"0xa55bd231a9028221a718672ce3bbb7ea0148e3bc","100"
"0xa56430e6e5382b5efb781e3d5edd33dbf85214ba","100"
"0xa56a1e5aa28486aa82981019faca5d43b2ad1249","105"
"0xa575954ac7b616dd1a9bb2d2f71e68edf702f871","100"
"0xa581a4dd7e292bad18589c71a3ca0a8a9382e435","7"
"0xa5822ead7a964fa793e6b235f1c9d83c03de8242","100"
"0xa59286c2d1ddbaf94ec0f0e55ca502c3aaad7c70","110"
"0xa59b3d02a3140183ffde14edaf60478ec1c7abc1","155.175341160152293968"
"0xa5ac5445e1e6bb2934db71ffb8a3c5c211c02a60","102.58488735177822636"
"0xa5b0e1c0a2af8e0a8f082e7c97db999037038b88","102"
"0xa5b270e407ee2f3380342cff619d691e7af29870","149"
"0xa5b81e8525e5b1588052f6555d6ed4b578c47956","100"
"0xa5bcf55fe7109a17ce7c53a2d1cfe69be67771d1","100"
"0xa5be2b01321c89b0b729cd99eacaccb8e6a96730","4"
"0xa5bf13ec666a533532ee96e6516431f6e61a62fb","100"
"0xa5cc189475c35ae7a6efa82f72132a90d656e60e","200"
"0xa5cd9000b02500e3b436435f40bb8ee3582726f3","100"
"0xa5e8ee870832021d733ba24b34206d98b012820f","1"
"0xa5ed8da239f400141427800da33b602a039f2254","44.233262377179028995"
"0xa5edd0e8e764ce6992229391128582e73c0574d7","100"
"0xa5ffbec16edd0a5983f1ad22e7b7502ef716e89e","100"
"0xa60dd9d42fdd43e91da63bd261997e14f21c69fd","100"
"0xa6148b4a10265fa7e9f0ca9e0c37ad7df894ab0c","100"
"0xa614f74de9bf66fc321faeb9ffd04f23bf6fea8e","100"
"0xa616873036f189d28d9311535d119b067eca5fd3","100"
"0xa619cbd5cb839484fc13182b207b25e786c6512f","102.000957561099050322"
"0xa62239a240e82eedd0af137539c44c00d471710f","100"
"0xa62420ed3d95ac97729b2c5709c617ee123f9676","100"
"0xa631ab30a0a32b612c6024fa57625bd89b84cc99","100"
"0xa6346181e41c42435e5c624856c41dcd07b139d6","10"
"0xa64303c5aabd9c1a0fffcaf7430b6580912467e9","100"
"0xa6471d790baf6f3a16e231d29183415e36cd6f3e","210"
"0xa64d3baf53f8b6c4582af1e309a8a7b46039ed14","100"
"0xa64fd1130adaf4c3805bfda95c575e7f28a05499","100"
"0xa65866a2ecb65e48172c1db11570b4915cc53d1e","100"
"0xa6644955059c63689f3390abd33d1cfd35a06295","204"
"0xa678c7cf1330c226ec70799406e141209ada025d","100"
"0xa68d5b4a52836a2206be2a0bafaaccab5ae32463","100"
"0xa68dc498596a441fae5c9b618b00d5d37afb10db","102"
"0xa68ec1e60985bcda054309ee70d5dfb98e56fed5","100"
"0xa692057bada5e222edbc7024f5451d697fa5beee","1"
"0xa697fce02694cbecf776bce399978afef621f79f","100"
"0xa69fda337c2218141981ec03a81be9dacaa7672e","100"
"0xa6a3960e5b4afda41373f2e0f0201dc5f60886e5","100"
"0xa6a903207f65c0b0b16fce47c7afee42bc1240bb","10"
"0xa6a9c50c68effd25c6952040569538802d8a1fbc","2"
"0xa6c0e17f26ac63d7503b8a9e4f8af8b833b2e234","100"
